"Time","Sound Pressure 1","Offset Pressure 1","Sound Pressure 2","Offset Pressure 2"
4,1632,2,682,-0,003,2,663,0,004
4,1640,2,680,-0,005,2,675,0,017
4,1648,2,681,-0,004,2,680,0,021
4,1656,2,697,0,012,2,674,0,015
4,1664,2,708,0,023,2,646,-0,013
4,1672,2,681,-0,004,2,619,-0,039
4,1680,2,676,-0,009,2,639,-0,020
4,1688,2,653,-0,032,2,670,0,012
4,1696,2,664,-0,021,2,675,0,017
4,1704,2,704,0,019,2,675,0,017
4,1712,2,711,0,027,2,668,0,009
4,1720,2,697,0,012,2,644,-0,015
4,1728,2,686,0,001,2,637,-0,021
4,1736,2,671,-0,013,2,674,0,015
4,1744,2,664,-0,021,2,668,0,009
4,1752,2,687,0,002,2,670,0,012
4,1760,2,711,0,027,2,676,0,018
4,1768,2,702,0,017,2,637,-0,021
4,1776,2,691,0,006,2,630,-0,028
4,1784,2,664,-0,021,2,662,0,003
4,1792,2,660,-0,024,2,674,0,015
4,1800,2,685,0,000,2,669,0,010
4,1808,2,699,0,014,2,680,0,021
4,1816,2,702,0,017,2,642,-0,016
4,1824,2,688,0,004,2,623,-0,036
4,1832,2,672,-0,012,2,657,-0,002
4,1840,2,683,-0,001,2,687,0,029
4,1848,2,678,-0,006,2,679,0,020
4,1856,2,695,0,011,2,673,0,014
4,1864,2,703,0,018,2,642,-0,016
4,1872,2,704,0,019,2,636,-0,022
4,1880,2,664,-0,021,2,636,-0,022
4,1888,2,657,-0,028,2,653,-0,005
4,1896,2,666,-0,018,2,680,0,021
4,1904,2,685,0,000,2,667,0,008
4,1912,2,711,0,027,2,667,0,008
4,1920,2,702,0,017,2,636,-0,022
4,1928,2,695,0,011,2,647,-0,011
4,1936,2,663,-0,022,2,664,0,006
4,1944,2,664,-0,021,2,690,0,031
4,1952,2,687,0,002,2,674,0,015
4,1960,2,700,0,016,2,658,0,000
4,1968,2,702,0,017,2,635,-0,024
4,1976,2,700,0,016,2,636,-0,022
4,1984,2,665,-0,020,2,658,0,000
4,1992,2,658,-0,027,2,664,0,006
4,2000,2,686,0,001,2,681,0,023
4,2008,2,691,0,006,2,670,0,012
4,2016,2,702,0,017,2,645,-0,014
4,2024,2,691,0,006,2,631,-0,027
4,2032,2,677,-0,007,2,653,-0,005
4,2040,2,658,-0,027,2,663,0,004
4,2048,2,675,-0,010,2,679,0,020
4,2056,2,694,0,010,2,682,0,024
4,2064,2,716,0,031,2,659,0,001
4,2072,2,704,0,019,2,641,-0,017
4,2080,2,687,0,002,2,646,-0,013
4,2088,2,669,-0,016,2,669,0,010
4,2096,2,657,-0,028,2,657,-0,002
4,2104,2,678,-0,006,2,661,0,002
4,2112,2,697,0,012,2,667,0,008
4,2120,2,706,0,022,2,665,0,007
4,2128,2,699,0,014,2,635,-0,024
4,2136,2,686,0,001,2,675,0,017
4,2144,2,654,-0,031,2,668,0,009
4,2152,2,689,0,005,2,678,0,019
4,2160,2,693,0,008,2,673,0,014
4,2168,2,704,0,019,2,651,-0,008
4,2176,2,697,0,012,2,628,-0,031
4,2184,2,692,0,007,2,665,0,007
4,2192,2,664,-0,021,2,658,0,000
4,2200,2,672,-0,012,2,664,0,006
4,2208,2,697,0,012,2,682,0,024
4,2216,2,691,0,006,2,650,-0,009
4,2224,2,678,-0,006,2,623,-0,036
4,2232,2,689,0,005,2,658,0,000
4,2240,2,678,-0,006,2,664,0,006
4,2248,2,653,-0,032,2,640,-0,019
4,2256,2,700,0,016,2,698,0,040
4,2264,2,702,0,017,2,679,0,020
4,2272,2,687,0,002,2,625,-0,033
4,2280,2,706,0,022,2,663,0,004
4,2288,2,682,-0,003,2,667,0,008
4,2296,2,651,-0,034,2,631,-0,027
4,2304,2,683,-0,001,2,671,0,013
4,2312,2,689,0,005,2,678,0,019
4,2320,2,692,0,007,2,629,-0,030
4,2328,2,699,0,014,2,647,-0,011
4,2336,2,697,0,012,2,684,0,025
4,2344,2,658,-0,027,2,640,-0,019
4,2352,2,681,-0,004,2,673,0,014
4,2360,2,699,0,014,2,684,0,025
4,2368,2,692,0,007,2,650,-0,009
4,2376,2,697,0,012,2,631,-0,027
4,2384,2,697,0,012,2,673,0,014
4,2392,2,670,-0,015,2,645,-0,014
4,2400,2,680,-0,005,2,670,0,012
4,2408,2,699,0,014,2,680,0,021
4,2416,2,693,0,008,2,671,0,013
4,2424,2,683,-0,001,2,625,-0,033
4,2432,2,698,0,013,2,658,0,000
4,2440,2,666,-0,018,2,652,-0,007
4,2448,2,657,-0,028,2,651,-0,008
4,2456,2,689,0,005,2,668,0,009
4,2464,2,692,0,007,2,698,0,040
4,2472,2,702,0,017,2,642,-0,016
4,2480,2,714,0,029,2,646,-0,013
4,2488,2,692,0,007,2,680,0,021
4,2496,2,665,-0,020,2,642,-0,016
4,2504,2,677,-0,007,2,652,-0,007
4,2512,2,680,-0,005,2,679,0,020
4,2520,2,692,0,007,2,659,0,001
4,2528,2,692,0,007,2,617,-0,042
4,2536,2,702,0,017,2,673,0,014
4,2544,2,665,-0,020,2,657,-0,002
4,2552,2,681,-0,004,2,663,0,004
4,2560,2,683,-0,001,2,686,0,027
4,2568,2,695,0,011,2,681,0,023
4,2576,2,682,-0,003,2,618,-0,041
4,2584,2,695,0,011,2,652,-0,007
4,2592,2,678,-0,006,2,667,0,008
4,2600,2,677,-0,007,2,652,-0,007
4,2608,2,675,-0,010,2,671,0,013
4,2616,2,705,0,021,2,685,0,026
4,2624,2,693,0,008,2,645,-0,014
4,2632,2,697,0,012,2,624,-0,035
4,2640,2,685,0,000,2,669,0,010
4,2648,2,643,-0,041,2,634,-0,025
4,2656,2,670,-0,015,2,667,0,008
4,2664,2,693,0,008,2,667,0,008
4,2672,2,694,0,010,2,681,0,023
4,2680,2,695,0,011,2,635,-0,024
4,2688,2,697,0,012,2,671,0,013
4,2696,2,674,-0,011,2,670,0,012
4,2704,2,681,-0,004,2,642,-0,016
4,2712,2,674,-0,011,2,664,0,006
4,2720,2,694,0,010,2,673,0,014
4,2728,2,695,0,011,2,645,-0,014
4,2736,2,692,0,007,2,630,-0,028
4,2744,2,689,0,005,2,673,0,014
4,2752,2,671,-0,013,2,650,-0,009
4,2760,2,680,-0,005,2,667,0,008
4,2768,2,692,0,007,2,674,0,015
4,2776,2,697,0,012,2,686,0,027
4,2784,2,689,0,005,2,639,-0,020
4,2792,2,689,0,005,2,651,-0,008
4,2800,2,681,-0,004,2,670,0,012
4,2808,2,669,-0,016,2,637,-0,021
4,2816,2,682,-0,003,2,665,0,007
4,2824,2,697,0,012,2,684,0,025
4,2832,2,697,0,012,2,662,0,003
4,2840,2,685,0,000,2,635,-0,024
4,2848,2,689,0,005,2,652,-0,007
4,2856,2,666,-0,018,2,658,0,000
4,2864,2,660,-0,024,2,644,-0,015
4,2872,2,685,0,000,2,670,0,012
4,2880,2,699,0,014,2,680,0,021
4,2888,2,699,0,014,2,668,0,009
4,2896,2,703,0,018,2,647,-0,011
4,2904,2,692,0,007,2,657,-0,002
4,2912,2,676,-0,009,2,676,0,018
4,2920,2,672,-0,012,2,652,-0,007
4,2928,2,686,0,001,2,652,-0,007
4,2936,2,686,0,001,2,664,0,006
4,2944,2,689,0,005,2,657,-0,002
4,2952,2,693,0,008,2,635,-0,024
4,2960,2,677,-0,007,2,664,0,006
4,2968,2,672,-0,012,2,662,0,003
4,2976,2,680,-0,005,2,653,-0,005
4,2984,2,686,0,001,2,659,0,001
4,2992,2,693,0,008,2,676,0,018
4,3000,2,702,0,017,2,670,0,012
4,3008,2,697,0,012,2,644,-0,015
4,3016,2,682,-0,003,2,646,-0,013
4,3024,2,672,-0,012,2,658,0,000
4,3032,2,674,-0,011,2,657,-0,002
4,3040,2,689,0,005,2,663,0,004
4,3048,2,695,0,011,2,675,0,017
4,3056,2,694,0,010,2,651,-0,008
4,3064,2,682,-0,003,2,633,-0,026
4,3072,2,676,-0,009,2,654,-0,004
4,3080,2,672,-0,012,2,662,0,003
4,3088,2,672,-0,012,2,659,0,001
4,3096,2,693,0,008,2,675,0,017
4,3104,2,702,0,017,2,680,0,021
4,3112,2,703,0,018,2,651,-0,008
4,3120,2,692,0,007,2,652,-0,007
4,3128,2,682,-0,003,2,663,0,004
4,3136,2,672,-0,012,2,661,0,002
4,3144,2,666,-0,018,2,642,-0,016
4,3152,2,686,0,001,2,659,0,001
4,3160,2,697,0,012,2,665,0,007
4,3168,2,692,0,007,2,640,-0,019
4,3176,2,687,0,002,2,650,-0,009
4,3184,2,678,-0,006,2,676,0,018
4,3192,2,671,-0,013,2,662,0,003
4,3200,2,685,0,000,2,665,0,007
4,3208,2,693,0,008,2,670,0,012
4,3216,2,698,0,013,2,663,0,004
4,3224,2,692,0,007,2,636,-0,022
4,3232,2,688,0,004,2,653,-0,005
4,3240,2,677,-0,007,2,671,0,013
4,3248,2,670,-0,015,2,658,0,000
4,3256,2,685,0,000,2,650,-0,009
4,3264,2,693,0,008,2,665,0,007
4,3272,2,692,0,007,2,658,0,000
4,3280,2,691,0,006,2,641,-0,017
4,3288,2,675,-0,010,2,650,-0,009
4,3296,2,672,-0,012,2,675,0,017
4,3304,2,676,-0,009,2,654,-0,004
4,3312,2,689,0,005,2,658,0,000
4,3320,2,705,0,021,2,676,0,018
4,3328,2,703,0,018,2,668,0,009
4,3336,2,683,-0,001,2,633,-0,026
4,3344,2,676,-0,009,2,656,-0,003
4,3352,2,668,-0,017,2,667,0,008
4,3360,2,674,-0,011,2,647,-0,011
4,3368,2,687,0,002,2,653,-0,005
4,3376,2,702,0,017,2,676,0,018
4,3384,2,688,0,004,2,652,-0,007
4,3392,2,689,0,005,2,640,-0,019
4,3400,2,678,-0,006,2,670,0,012
4,3408,2,668,-0,017,2,665,0,007
4,3416,2,683,-0,001,2,650,-0,009
4,3424,2,692,0,007,2,669,0,010
4,3432,2,695,0,011,2,673,0,014
4,3440,2,703,0,018,2,656,-0,003
4,3448,2,688,0,004,2,645,-0,014
4,3456,2,677,-0,007,2,659,0,001
4,3464,2,668,-0,017,2,653,-0,005
4,3472,2,672,-0,012,2,644,-0,015
4,3480,2,681,-0,004,2,656,-0,003
4,3488,2,697,0,012,2,669,0,010
4,3496,2,691,0,006,2,656,-0,003
4,3504,2,683,-0,001,2,642,-0,016
4,3512,2,682,-0,003,2,668,0,009
4,3520,2,685,0,000,2,676,0,018
4,3528,2,682,-0,003,2,652,-0,007
4,3536,2,695,0,011,2,667,0,008
4,3544,2,703,0,018,2,680,0,021
4,3552,2,693,0,008,2,647,-0,011
4,3560,2,686,0,001,2,644,-0,015
4,3568,2,670,-0,015,2,656,-0,003
4,3576,2,678,-0,006,2,659,0,001
4,3584,2,671,-0,013,2,644,-0,015
4,3592,2,693,0,008,2,668,0,009
4,3600,2,700,0,016,2,673,0,014
4,3608,2,685,0,000,2,644,-0,015
4,3616,2,687,0,002,2,653,-0,005
4,3624,2,685,0,000,2,671,0,013
4,3632,2,678,-0,006,2,656,-0,003
4,3640,2,682,-0,003,2,648,-0,010
4,3648,2,698,0,013,2,681,0,023
4,3656,2,692,0,007,2,658,0,000
4,3664,2,686,0,001,2,639,-0,020
4,3672,2,688,0,004,2,669,0,010
4,3680,2,683,-0,001,2,668,0,009
4,3688,2,668,-0,017,2,633,-0,026
4,3696,2,674,-0,011,2,648,-0,010
4,3704,2,687,0,002,2,684,0,025
4,3712,2,694,0,010,2,656,-0,003
4,3720,2,692,0,007,2,635,-0,024
4,3728,2,695,0,011,2,678,0,019
4,3736,2,682,-0,003,2,667,0,008
4,3744,2,677,-0,007,2,642,-0,016
4,3752,2,687,0,002,2,658,0,000
4,3760,2,691,0,006,2,681,0,023
4,3768,2,691,0,006,2,652,-0,007
4,3776,2,692,0,007,2,636,-0,022
4,3784,2,688,0,004,2,670,0,012
4,3792,2,670,-0,015,2,651,-0,008
4,3800,2,674,-0,011,2,646,-0,013
4,3808,2,680,-0,005,2,656,-0,003
4,3816,2,692,0,007,2,680,0,021
4,3824,2,691,0,006,2,654,-0,004
4,3832,2,689,0,005,2,646,-0,013
4,3840,2,702,0,017,2,682,0,024
4,3848,2,677,-0,007,2,658,0,000
4,3856,2,680,-0,005,2,650,-0,009
4,3864,2,688,0,004,2,646,-0,013
4,3872,2,689,0,005,2,680,0,021
4,3880,2,695,0,011,2,657,-0,002
4,3888,2,687,0,002,2,640,-0,019
4,3896,2,681,-0,004,2,662,0,003
4,3904,2,672,-0,012,2,651,-0,008
4,3912,2,676,-0,009,2,650,-0,009
4,3920,2,682,-0,003,2,650,-0,009
4,3928,2,689,0,005,2,687,0,029
4,3936,2,697,0,012,2,662,0,003
4,3944,2,685,0,000,2,639,-0,020
4,3952,2,692,0,007,2,674,0,015
4,3960,2,681,-0,004,2,663,0,004
4,3968,2,675,-0,010,2,647,-0,011
4,3976,2,688,0,004,2,648,-0,010
4,3984,2,683,-0,001,2,675,0,017
4,3992,2,697,0,012,2,659,0,001
4,4000,2,683,-0,001,2,640,-0,019
4,4008,2,682,-0,003,2,664,0,006
4,4016,2,674,-0,011,2,658,0,000
4,4024,2,670,-0,015,2,645,-0,014
4,4032,2,683,-0,001,2,652,-0,007
4,4040,2,694,0,010,2,686,0,027
4,4048,2,697,0,012,2,663,0,004
4,4056,2,682,-0,003,2,644,-0,015
4,4064,2,697,0,012,2,676,0,018
4,4072,2,682,-0,003,2,652,-0,007
4,4080,2,676,-0,009,2,647,-0,011
4,4088,2,685,0,000,2,650,-0,009
4,4096,2,681,-0,004,2,663,0,004
4,4104,2,689,0,005,2,667,0,008
4,4112,2,686,0,001,2,646,-0,013
4,4120,2,687,0,002,2,665,0,007
4,4128,2,674,-0,011,2,648,-0,010
4,4136,2,680,-0,005,2,657,-0,002
4,4144,2,683,-0,001,2,654,-0,004
4,4152,2,688,0,004,2,675,0,017
4,4160,2,699,0,014,2,680,0,021
4,4168,2,685,0,000,2,642,-0,016
4,4176,2,703,0,018,2,674,0,015
4,4184,2,687,0,002,2,650,-0,009
4,4192,2,671,-0,013,2,651,-0,008
4,4200,2,669,-0,016,2,644,-0,015
4,4208,2,681,-0,004,2,658,0,000
4,4216,2,697,0,012,2,670,0,012
4,4224,2,685,0,000,2,642,-0,016
4,4232,2,686,0,001,2,664,0,006
4,4240,2,688,0,004,2,669,0,010
4,4248,2,676,-0,009,2,657,-0,002
4,4256,2,677,-0,007,2,647,-0,011
4,4264,2,693,0,008,2,665,0,007
4,4272,2,693,0,008,2,680,0,021
4,4280,2,693,0,008,2,646,-0,013
4,4288,2,694,0,010,2,659,0,001
4,4296,2,688,0,004,2,661,0,002
4,4304,2,674,-0,011,2,657,-0,002
4,4312,2,680,-0,005,2,639,-0,020
4,4320,2,685,0,000,2,654,-0,004
4,4328,2,685,0,000,2,680,0,021
4,4336,2,683,-0,001,2,647,-0,011
4,4344,2,686,0,001,2,656,-0,003
4,4352,2,697,0,012,2,669,0,010
4,4360,2,681,-0,004,2,659,0,001
4,4368,2,680,-0,005,2,646,-0,013
4,4376,2,699,0,014,2,673,0,014
4,4384,2,691,0,006,2,678,0,019
4,4392,2,689,0,005,2,647,-0,011
4,4400,2,692,0,007,2,664,0,006
4,4408,2,689,0,005,2,651,-0,008
4,4416,2,668,-0,017,2,640,-0,019
4,4424,2,686,0,001,2,656,-0,003
4,4432,2,681,-0,004,2,652,-0,007
4,4440,2,695,0,011,2,679,0,020
4,4448,2,687,0,002,2,662,0,003
4,4456,2,692,0,007,2,661,0,002
4,4464,2,689,0,005,2,662,0,003
4,4472,2,687,0,002,2,659,0,001
4,4480,2,676,-0,009,2,637,-0,021
4,4488,2,687,0,002,2,665,0,007
4,4496,2,689,0,005,2,685,0,026
4,4504,2,689,0,005,2,641,-0,017
4,4512,2,693,0,008,2,652,-0,007
4,4520,2,692,0,007,2,669,0,010
4,4528,2,674,-0,011,2,648,-0,010
4,4536,2,671,-0,013,2,637,-0,021
4,4544,2,680,-0,005,2,658,0,000
4,4552,2,686,0,001,2,682,0,024
4,4560,2,683,-0,001,2,648,-0,010
4,4568,2,699,0,014,2,664,0,006
4,4576,2,692,0,007,2,662,0,003
4,4584,2,680,-0,005,2,659,0,001
4,4592,2,681,-0,004,2,651,-0,008
4,4600,2,692,0,007,2,664,0,006
4,4608,2,688,0,004,2,678,0,019
4,4616,2,685,0,000,2,644,-0,015
4,4624,2,686,0,001,2,648,-0,010
4,4632,2,682,-0,003,2,659,0,001
4,4640,2,675,-0,010,2,658,0,000
4,4648,2,677,-0,007,2,640,-0,019
4,4656,2,692,0,007,2,670,0,012
4,4664,2,692,0,007,2,686,0,027
4,4672,2,680,-0,005,2,636,-0,022
4,4680,2,689,0,005,2,669,0,010
4,4688,2,691,0,006,2,658,0,000
4,4696,2,676,-0,009,2,646,-0,013
4,4704,2,680,-0,005,2,650,-0,009
4,4712,2,688,0,004,2,663,0,004
4,4720,2,697,0,012,2,685,0,026
4,4728,2,683,-0,001,2,637,-0,021
4,4736,2,688,0,004,2,657,-0,002
4,4744,2,678,-0,006,2,657,-0,002
4,4752,2,666,-0,018,2,645,-0,014
4,4760,2,676,-0,009,2,642,-0,016
4,4768,2,692,0,007,2,665,0,007
4,4776,2,686,0,001,2,690,0,031
4,4784,2,694,0,010,2,645,-0,014
4,4792,2,700,0,016,2,668,0,009
4,4800,2,702,0,017,2,675,0,017
4,4808,2,674,-0,011,2,656,-0,003
4,4816,2,680,-0,005,2,646,-0,013
4,4824,2,688,0,004,2,656,-0,003
4,4832,2,692,0,007,2,679,0,020
4,4840,2,692,0,007,2,644,-0,015
4,4848,2,688,0,004,2,657,-0,002
4,4856,2,686,0,001,2,658,0,000
4,4864,2,664,-0,021,2,653,-0,005
4,4872,2,680,-0,005,2,650,-0,009
4,4880,2,692,0,007,2,659,0,001
4,4888,2,691,0,006,2,682,0,024
4,4896,2,692,0,007,2,656,-0,003
4,4904,2,689,0,005,2,656,-0,003
4,4912,2,685,0,000,2,657,-0,002
4,4920,2,681,-0,004,2,659,0,001
4,4928,2,677,-0,007,2,639,-0,020
4,4936,2,686,0,001,2,653,-0,005
4,4944,2,687,0,002,2,681,0,023
4,4952,2,683,-0,001,2,640,-0,019
4,4960,2,680,-0,005,2,659,0,001
4,4968,2,688,0,004,2,667,0,008
4,4976,2,681,-0,004,2,651,-0,008
4,4984,2,678,-0,006,2,640,-0,019
4,4992,2,691,0,006,2,670,0,012
4,5000,2,687,0,002,2,692,0,034
4,5008,2,691,0,006,2,651,-0,008
4,5016,2,699,0,014,2,653,-0,005
4,5024,2,693,0,008,2,667,0,008
4,5032,2,674,-0,011,2,652,-0,007
4,5040,2,680,-0,005,2,648,-0,010
4,5048,2,682,-0,003,2,650,-0,009
4,5056,2,683,-0,001,2,680,0,021
4,5064,2,687,0,002,2,642,-0,016
4,5072,2,681,-0,004,2,645,-0,014
4,5080,2,692,0,007,2,664,0,006
4,5088,2,677,-0,007,2,659,0,001
4,5096,2,671,-0,013,2,652,-0,007
4,5104,2,686,0,001,2,667,0,008
4,5112,2,694,0,010,2,681,0,023
4,5120,2,700,0,016,2,646,-0,013
4,5128,2,692,0,007,2,651,-0,008
4,5136,2,686,0,001,2,669,0,010
4,5144,2,674,-0,011,2,657,-0,002
4,5152,2,675,-0,010,2,646,-0,013
4,5160,2,691,0,006,2,650,-0,009
4,5168,2,685,0,000,2,681,0,023
4,5176,2,687,0,002,2,651,-0,008
4,5184,2,682,-0,003,2,644,-0,015
4,5192,2,682,-0,003,2,667,0,008
4,5200,2,682,-0,003,2,659,0,001
4,5208,2,681,-0,004,2,652,-0,007
4,5216,2,692,0,007,2,663,0,004
4,5224,2,692,0,007,2,684,0,025
4,5232,2,691,0,006,2,652,-0,007
4,5240,2,694,0,010,2,664,0,006
4,5248,2,682,-0,003,2,658,0,000
4,5256,2,680,-0,005,2,647,-0,011
4,5264,2,675,-0,010,2,640,-0,019
4,5272,2,680,-0,005,2,650,-0,009
4,5280,2,682,-0,003,2,682,0,024
4,5288,2,682,-0,003,2,657,-0,002
4,5296,2,692,0,007,2,648,-0,010
4,5304,2,692,0,007,2,664,0,006
4,5312,2,682,-0,003,2,663,0,004
4,5320,2,681,-0,004,2,657,-0,002
4,5328,2,688,0,004,2,663,0,004
4,5336,2,683,-0,001,2,676,0,018
4,5344,2,686,0,001,2,646,-0,013
4,5352,2,686,0,001,2,642,-0,016
4,5360,2,691,0,006,2,663,0,004
4,5368,2,678,-0,006,2,652,-0,007
4,5376,2,674,-0,011,2,647,-0,011
4,5384,2,674,-0,011,2,662,0,003
4,5392,2,688,0,004,2,680,0,021
4,5400,2,697,0,012,2,657,-0,002
4,5408,2,691,0,006,2,646,-0,013
4,5416,2,689,0,005,2,661,0,002
4,5424,2,672,-0,012,2,664,0,006
4,5432,2,680,-0,005,2,654,-0,004
4,5440,2,697,0,012,2,656,-0,003
4,5448,2,694,0,010,2,678,0,019
4,5456,2,689,0,005,2,664,0,006
4,5464,2,686,0,001,2,645,-0,014
4,5472,2,681,-0,004,2,656,-0,003
4,5480,2,668,-0,017,2,639,-0,020
4,5488,2,680,-0,005,2,642,-0,016
4,5496,2,677,-0,007,2,662,0,003
4,5504,2,687,0,002,2,676,0,018
4,5512,2,691,0,006,2,653,-0,005
4,5520,2,695,0,011,2,673,0,014
4,5528,2,687,0,002,2,669,0,010
4,5536,2,686,0,001,2,648,-0,010
4,5544,2,674,-0,011,2,634,-0,025
4,5552,2,689,0,005,2,664,0,006
4,5560,2,685,0,000,2,674,0,015
4,5568,2,680,-0,005,2,656,-0,003
4,5576,2,691,0,006,2,647,-0,011
4,5584,2,682,-0,003,2,652,-0,007
4,5592,2,683,-0,001,2,654,-0,004
4,5600,2,677,-0,007,2,645,-0,014
4,5608,2,678,-0,006,2,663,0,004
4,5616,2,687,0,002,2,686,0,027
4,5624,2,692,0,007,2,652,-0,007
4,5632,2,683,-0,001,2,642,-0,016
4,5640,2,695,0,011,2,676,0,018
4,5648,2,686,0,001,2,651,-0,008
4,5656,2,693,0,008,2,648,-0,010
4,5664,2,671,-0,013,2,662,0,003
4,5672,2,697,0,012,2,691,0,032
4,5680,2,691,0,006,2,645,-0,014
4,5688,2,681,-0,004,2,639,-0,020
4,5696,2,680,-0,005,2,661,0,002
4,5704,2,678,-0,006,2,659,0,001
4,5712,2,676,-0,009,2,645,-0,014
4,5720,2,681,-0,004,2,654,-0,004
4,5728,2,695,0,011,2,680,0,021
4,5736,2,700,0,016,2,661,0,002
4,5744,2,687,0,002,2,652,-0,007
4,5752,2,680,-0,005,2,664,0,006
4,5760,2,685,0,000,2,667,0,008
4,5768,2,683,-0,001,2,630,-0,028
4,5776,2,676,-0,009,2,646,-0,013
4,5784,2,694,0,010,2,685,0,026
4,5792,2,697,0,012,2,671,0,013
4,5800,2,682,-0,003,2,646,-0,013
4,5808,2,681,-0,004,2,657,-0,002
4,5816,2,680,-0,005,2,665,0,007
4,5824,2,677,-0,007,2,625,-0,033
4,5832,2,683,-0,001,2,652,-0,007
4,5840,2,683,-0,001,2,680,0,021
4,5848,2,692,0,007,2,693,0,035
4,5856,2,695,0,011,2,648,-0,010
4,5864,2,698,0,013,2,654,-0,004
4,5872,2,692,0,007,2,675,0,017
4,5880,2,681,-0,004,2,642,-0,016
4,5888,2,672,-0,012,2,639,-0,020
4,5896,2,681,-0,004,2,673,0,014
4,5904,2,680,-0,005,2,675,0,017
4,5912,2,683,-0,001,2,623,-0,036
4,5920,2,685,0,000,2,663,0,004
4,5928,2,688,0,004,2,671,0,013
4,5936,2,682,-0,003,2,653,-0,005
4,5944,2,685,0,000,2,646,-0,013
4,5952,2,680,-0,005,2,670,0,012
4,5960,2,697,0,012,2,686,0,027
4,5968,2,689,0,005,2,633,-0,026
4,5976,2,680,-0,005,2,651,-0,008
4,5984,2,689,0,005,2,664,0,006
4,5992,2,676,-0,009,2,663,0,004
4,6000,2,689,0,005,2,630,-0,028
4,6008,2,689,0,005,2,657,-0,002
4,6016,2,686,0,001,2,690,0,031
4,6024,2,676,-0,009,2,652,-0,007
4,6032,2,678,-0,006,2,653,-0,005
4,6040,2,691,0,006,2,665,0,007
4,6048,2,686,0,001,2,659,0,001
4,6056,2,685,0,000,2,629,-0,030
4,6064,2,689,0,005,2,663,0,004
4,6072,2,694,0,010,2,686,0,027
4,6080,2,695,0,011,2,680,0,021
4,6088,2,688,0,004,2,647,-0,011
4,6096,2,697,0,012,2,657,-0,002
4,6104,2,680,-0,005,2,658,0,000
4,6112,2,677,-0,007,2,629,-0,030
4,6120,2,677,-0,007,2,646,-0,013
4,6128,2,680,-0,005,2,678,0,019
4,6136,2,680,-0,005,2,690,0,031
4,6144,2,703,0,018,2,645,-0,014
4,6152,2,699,0,014,2,665,0,007
4,6160,2,693,0,008,2,667,0,008
4,6168,2,686,0,001,2,659,0,001
4,6176,2,681,-0,004,2,642,-0,016
4,6184,2,680,-0,005,2,652,-0,007
4,6192,2,689,0,005,2,675,0,017
4,6200,2,682,-0,003,2,662,0,003
4,6208,2,695,0,011,2,661,0,002
4,6216,2,692,0,007,2,657,-0,002
4,6224,2,674,-0,011,2,652,-0,007
4,6232,2,670,-0,015,2,641,-0,017
4,6240,2,678,-0,006,2,650,-0,009
4,6248,2,677,-0,007,2,662,0,003
4,6256,2,689,0,005,2,671,0,013
4,6264,2,691,0,006,2,663,0,004
4,6272,2,704,0,019,2,681,0,023
4,6280,2,686,0,001,2,648,-0,010
4,6288,2,689,0,005,2,653,-0,005
4,6296,2,678,-0,006,2,646,-0,013
4,6304,2,675,-0,010,2,653,-0,005
4,6312,2,676,-0,009,2,667,0,008
4,6320,2,689,0,005,2,658,0,000
4,6328,2,683,-0,001,2,645,-0,014
4,6336,2,691,0,006,2,659,0,001
4,6344,2,686,0,001,2,663,0,004
4,6352,2,689,0,005,2,662,0,003
4,6360,2,682,-0,003,2,657,-0,002
4,6368,2,674,-0,011,2,673,0,014
4,6376,2,683,-0,001,2,657,-0,002
4,6384,2,692,0,007,2,648,-0,010
4,6392,2,698,0,013,2,651,-0,008
4,6400,2,692,0,007,2,663,0,004
4,6408,2,683,-0,001,2,675,0,017
4,6416,2,677,-0,007,2,656,-0,003
4,6424,2,682,-0,003,2,646,-0,013
4,6432,2,681,-0,004,2,667,0,008
4,6440,2,686,0,001,2,646,-0,013
4,6448,2,691,0,006,2,651,-0,008
4,6456,2,682,-0,003,2,659,0,001
4,6464,2,676,-0,009,2,665,0,007
4,6472,2,688,0,004,2,652,-0,007
4,6480,2,693,0,008,2,670,0,012
4,6488,2,695,0,011,2,678,0,019
4,6496,2,689,0,005,2,670,0,012
4,6504,2,691,0,006,2,647,-0,011
4,6512,2,683,-0,001,2,648,-0,010
4,6520,2,685,0,000,2,653,-0,005
4,6528,2,672,-0,012,2,646,-0,013
4,6536,2,681,-0,004,2,641,-0,017
4,6544,2,677,-0,007,2,668,0,009
4,6552,2,678,-0,006,2,675,0,017
4,6560,2,695,0,011,2,656,-0,003
4,6568,2,693,0,008,2,652,-0,007
4,6576,2,692,0,007,2,669,0,010
4,6584,2,677,-0,007,2,657,-0,002
4,6592,2,680,-0,005,2,648,-0,010
4,6600,2,677,-0,007,2,657,-0,002
4,6608,2,686,0,001,2,664,0,006
4,6616,2,693,0,008,2,661,0,002
4,6624,2,698,0,013,2,648,-0,010
4,6632,2,686,0,001,2,659,0,001
4,6640,2,687,0,002,2,670,0,012
4,6648,2,674,-0,011,2,653,-0,005
4,6656,2,680,-0,005,2,644,-0,015
4,6664,2,677,-0,007,2,659,0,001
4,6672,2,689,0,005,2,661,0,002
4,6680,2,693,0,008,2,651,-0,008
4,6688,2,693,0,008,2,667,0,008
4,6696,2,686,0,001,2,673,0,014
4,6704,2,689,0,005,2,656,-0,003
4,6712,2,687,0,002,2,654,-0,004
